794969	2171648	75,81415176
795037	2171904	75,82063675
795098	2172160	75,82645416
795155	2172416	75,83189011
795163	2172672	75,83265305
795198	2172928	75,83599091
795255	2173184	75,84142685
795320	2173440	75,84762573
795343	2173696	75,84981918
795391	2173952	75,85439682
795395	2174208	75,85477829
795398	2174464	75,85506439
795456	2174720	75,8605957
795460	2174976	75,86097717
795507	2175232	75,86545944
795537	2175488	75,86832047
795562	2175744	75,87070465
795583	2176000	75,87270737
795591	2176256	75,87347031
795605	2176512	75,87480545
795618	2176768	75,87604523
795645	2177024	75,87862015
795714	2177280	75,8852005
795739	2177536	75,88758469
795743	2177792	75,88796616
795808	2178048	75,89416504
795815	2178304	75,89483261
795829	2178560	75,89616776
795832	2178816	75,89645386
795904	2179072	75,90332031
795904	2179328	75,90332031
795964	2179584	75,90904236
795968	2179840	75,90942383
795970	2180096	75,90961456
796008	2180352	75,91323853
796022	2180608	75,91457367
796075	2180864	75,91962814
796107	2181120	75,9226799
796153	2181376	75,9270668
796198	2181632	75,93135834
796251	2181888	75,93641281
796315	2182144	75,94251633
796372	2182400	75,94795227
796436	2182656	75,95405579
796441	2182912	75,95453262
796444	2183168	75,95481873
796453	2183424	75,95567703
796462	2183680	75,95653534
796465	2183936	75,95682144
796471	2184192	75,95739365
796522	2184448	75,96225739
796537	2184704	75,9636879
796586	2184960	75,9683609
796630	2185216	75,97255707
796699	2185472	75,97913742
796747	2185728	75,98371506
796756	2185984	75,98457336
796814	2186240	75,99010468
796819	2186496	75,99058151
796819	2186752	75,99058151
796864	2187008	75,99487305
796883	2187264	75,99668503
796917	2187520	75,99992752
796919	2187776	76,00011826
796958	2188032	76,00383759
797027	2188288	76,01041794
797032	2188544	76,01089478
797060	2188800	76,01356506
797106	2189056	76,01795197
797109	2189312	76,01823807
797113	2189568	76,01861954
797145	2189824	76,0216713
797173	2190080	76,02434158
797236	2190336	76,03034973
797298	2190592	76,03626251
797321	2190848	76,03845596
797336	2191104	76,03988647
797398	2191360	76,04579926
797407	2191616	76,04665756
797429	2191872	76,04875565
797481	2192128	76,05371475
797536	2192384	76,05895996
797540	2192640	76,05934143
797594	2192896	76,06449127
797653	2193152	76,07011795
797697	2193408	76,07431412
797711	2193664	76,07564926
797772	2193920	76,08146667
797772	2194176	76,08146667
797834	2194432	76,08737946
797855	2194688	76,08938217
797860	2194944	76,08985901
797864	2195200	76,09024048
797889	2195456	76,09262466
797894	2195712	76,0931015
797923	2195968	76,09586716
797944	2196224	76,09786987
798006	2196480	76,10378265
798007	2196736	76,10387802
798033	2196992	76,10635757
798079	2197248	76,11074448
798089	2197504	76,11169815
798125	2197760	76,11513138
798181	2198016	76,12047195
798182	2198272	76,12056732
798232	2198528	76,12533569
798249	2198784	76,12695694
798265	2199040	76,12848282
798276	2199296	76,12953186
798294	2199552	76,13124847
798337	2199808	76,13534927
798337	2200064	76,13534927
798338	2200320	76,13544464
798381	2200576	76,13954544
798386	2200832	76,14002228
798392	2201088	76,14059448
798416	2201344	76,1428833
798441	2201600	76,14526749
798467	2201856	76,14774704
798483	2202112	76,14927292
798516	2202368	76,15242004
798537	2202624	76,15442276
798547	2202880	76,15537643
798559	2203136	76,15652084
798587	2203392	76,15919113
798609	2203648	76,16128922
798650	2203904	76,16519928
798664	2204160	76,16653442
798688	2204416	76,16882324
798740	2204672	76,17378235
798752	2204928	76,17492676
798768	2205184	76,17645264
798768	2205440	76,17645264
798803	2205696	76,1797905
798851	2205952	76,18436813
798916	2206208	76,19056702
798932	2206464	76,1920929
798960	2206720	76,19476318
798960	2206976	76,19476318
798997	2207232	76,19829178
799021	2207488	76,2005806
799038	2207744	76,20220184
799062	2208000	76,20449066
799122	2208256	76,21021271
799126	2208512	76,21059418
799192	2208768	76,21688843
799241	2209024	76,22156143
799300	2209280	76,22718811
799301	2209536	76,22728348
799303	2209792	76,22747421
799311	2210048	76,22823715
799371	2210304	76,2339592
799426	2210560	76,23920441
799433	2210816	76,23987198
799445	2211072	76,24101639
799457	2211328	76,2421608
799524	2211584	76,24855042
799524	2211840	76,24855042
799529	2212096	76,24902725
799600	2212352	76,25579834
799610	2212608	76,25675201
799612	2212864	76,25694275
799615	2213120	76,25722885
799631	2213376	76,25875473
799650	2213632	76,26056671
799716	2213888	76,26686096
799773	2214144	76,27229691
799776	2214400	76,27258301
799776	2214656	76,27258301
799786	2214912	76,27353668
799797	2215168	76,27458572
799809	2215424	76,27573013
799840	2215680	76,27868652
799841	2215936	76,27878189
799858	2216192	76,28040314
799864	2216448	76,28097534
799869	2216704	76,28145218
799928	2216960	76,28707886
799996	2217216	76,29356384
799998	2217472	76,29375458
800000	2217728	76,29394531
800001	2217984	76,29404068
800005	2218240	76,29442215
800057	2218496	76,29938126
800108	2218752	76,304245
800116	2219008	76,30500793
800121	2219264	76,30548477
800121	2219520	76,30548477
800130	2219776	76,30634308
800149	2220032	76,30815506
800184	2220288	76,31149292
800190	2220544	76,31206512
800254	2220800	76,31816864
800256	2221056	76,31835938
800256	2221312	76,31835938
800293	2221568	76,32188797
800303	2221824	76,32284164
800315	2222080	76,32398605
800323	2222336	76,32474899
800335	2222592	76,3258934
800335	2222848	76,3258934
800365	2223104	76,32875443
800431	2223360	76,33504868
800432	2223616	76,33514404
800449	2223872	76,33676529
800475	2224128	76,33924484
800475	2224384	76,33924484
800484	2224640	76,34010315
800502	2224896	76,34181976
800524	2225152	76,34391785
800539	2225408	76,34534836
800572	2225664	76,34849548
800584	2225920	76,34963989
800643	2226176	76,35526657
800643	2226432	76,35526657
800685	2226688	76,359272
800690	2226944	76,35974884
800708	2227200	76,36146545
800717	2227456	76,36232376
800765	2227712	76,3669014
800775	2227968	76,36785507
800840	2228224	76,37405396
800840	2228480	76,37405396
800859	2228736	76,37586594
800910	2228992	76,38072968
800973	2229248	76,38673782
801045	2229504	76,39360428
801109	2229760	76,39970779
801172	2230016	76,40571594
801222	2230272	76,41048431
801222	2230528	76,41048431
801227	2230784	76,41096115
801242	2231040	76,41239166
801308	2231296	76,41868591
801323	2231552	76,42011642
801386	2231808	76,42612457
801414	2232064	76,42879486
801468	2232320	76,4339447
801489	2232576	76,43594742
801546	2232832	76,44138336
801575	2233088	76,44414902
801639	2233344	76,45025253
801641	2233600	76,45044327
801662	2233856	76,45244598
801667	2234112	76,45292282
801725	2234368	76,45845413
801735	2234624	76,45940781
801766	2234880	76,4623642
801789	2235136	76,46455765
801836	2235392	76,46903992
801895	2235648	76,4746666
801926	2235904	76,47762299
801982	2236160	76,48296356
802038	2236416	76,48830414
802057	2236672	76,49011612
802059	2236928	76,49030685
802099	2237184	76,49412155
802155	2237440	76,49946213
802163	2237696	76,50022507
802218	2237952	76,50547028
802222	2238208	76,50585175
802228	2238464	76,50642395
802259	2238720	76,50938034
802316	2238976	76,51481628
802324	2239232	76,51557922
802325	2239488	76,51567459
802343	2239744	76,5173912
802402	2240000	76,52301788
802413	2240256	76,52406693
802415	2240512	76,52425766
802431	2240768	76,52578354
802460	2241024	76,52854919
802486	2241280	76,53102875
802504	2241536	76,53274536
802506	2241792	76,5329361
802513	2242048	76,53360367
802513	2242304	76,53360367
802523	2242560	76,53455734
802567	2242816	76,53875351
802588	2243072	76,54075623
802597	2243328	76,54161453
802608	2243584	76,54266357
802618	2243840	76,54361725
802645	2244096	76,54619217
802670	2244352	76,54857635
802676	2244608	76,54914856
802739	2244864	76,55515671
802790	2245120	76,56002045
802790	2245376	76,56002045
802817	2245632	76,56259537
802844	2245888	76,56517029
802875	2246144	76,56812668
802892	2246400	76,56974792
802960	2246656	76,57623291
803017	2246912	76,58166885
803032	2247168	76,58309937
803083	2247424	76,5879631
803091	2247680	76,58872604
803107	2247936	76,59025192
803155	2248192	76,59482956
803216	2248448	76,60064697
803221	2248704	76,60112381
803226	2248960	76,60160065
803250	2249216	76,60388947
803308	2249472	76,60942078
803348	2249728	76,61323547
803355	2249984	76,61390305
803362	2250240	76,61457062
803376	2250496	76,61590576
803445	2250752	76,62248611
803503	2251008	76,62801743
803555	2251264	76,63297653
803620	2251520	76,63917542
803638	2251776	76,64089203
803662	2252032	76,64318085
803723	2252288	76,64899826
803796	2252544	76,65596008
803797	2252800	76,65605545
803802	2253056	76,65653229
803866	2253312	76,6626358
803867	2253568	76,66273117
803880	2253824	76,66397095
803909	2254080	76,6667366
803930	2254336	76,66873932
803944	2254592	76,67007446
803993	2254848	76,67474747
804049	2255104	76,68008804
804058	2255360	76,68094635
804115	2255616	76,68638229
804122	2255872	76,68704987
804179	2256128	76,69248581
804238	2256384	76,69811249
804287	2256640	76,70278549
804354	2256896	76,70917511
804407	2257152	76,71422958
804410	2257408	76,71451569
804468	2257664	76,720047
804510	2257920	76,72405243
804575	2258176	76,73025131
804615	2258432	76,73406601
804664	2258688	76,73873901
804676	2258944	76,73988342
804680	2259200	76,74026489
804728	2259456	76,74484253
804781	2259712	76,749897
804846	2259968	76,75609589
804865	2260224	76,75790787
804931	2260480	76,76420212
804943	2260736	76,76534653
804946	2260992	76,76563263
804964	2261248	76,76734924
804981	2261504	76,76897049
805012	2261760	76,77192688
805020	2262016	76,77268982
805030	2262272	76,77364349
805045	2262528	76,77507401
805107	2262784	76,78098679
805145	2263040	76,78461075
805145	2263296	76,78461075
805152	2263552	76,78527832
805166	2263808	76,78661346
805171	2264064	76,7870903
805180	2264320	76,78794861
805233	2264576	76,79300308
805301	2264832	76,79948807
805304	2265088	76,79977417
805319	2265344	76,80120468
805375	2265600	76,80654526
805388	2265856	76,80778503
805395	2266112	76,80845261
805402	2266368	76,80912018
805413	2266624	76,81016922
805475	2266880	76,816082
805481	2267136	76,81665421
805498	2267392	76,81827545
805528	2267648	76,82113647
805530	2267904	76,82132721
805602	2268160	76,82819366
805607	2268416	76,8286705
805630	2268672	76,83086395
805655	2268928	76,83324814
805683	2269184	76,83591843
805685	2269440	76,83610916
805687	2269696	76,8362999
805690	2269952	76,836586
805705	2270208	76,83801651
805728	2270464	76,84020996
805749	2270720	76,84221268
805759	2270976	76,84316635
805772	2271232	76,84440613
805775	2271488	76,84469223
805806	2271744	76,84764862
805877	2272000	76,85441971
805896	2272256	76,85623169
805969	2272512	76,86319351
806017	2272768	76,86777115
806069	2273024	76,87273026
806079	2273280	76,87368393
806083	2273536	76,8740654
806143	2273792	76,87978745
806160	2274048	76,88140869
806186	2274304	76,88388824
806204	2274560	76,88560486
806261	2274816	76,8910408
806327	2275072	76,89733505
806359	2275328	76,90038681
806381	2275584	76,90248489
806382	2275840	76,90258026
806397	2276096	76,90401077
806413	2276352	76,90553665
806444	2276608	76,90849304
806447	2276864	76,90877914
806482	2277120	76,912117
806528	2277376	76,91650391
806535	2277632	76,91717148
806539	2277888	76,91755295
806554	2278144	76,91898346
806587	2278400	76,92213058
806652	2278656	76,92832947
806652	2278912	76,92832947
806657	2279168	76,9288063
806724	2279424	76,93519592
806771	2279680	76,93967819
806805	2279936	76,94292068
806831	2280192	76,94540024
806880	2280448	76,95007324
806907	2280704	76,95264816
806931	2280960	76,95493698
806938	2281216	76,95560455
806938	2281472	76,95560455
806978	2281728	76,95941925
806999	2281984	76,96142197
807059	2282240	76,96714401
807098	2282496	76,97086334
807113	2282752	76,97229385
807122	2283008	76,97315216
807124	2283264	76,9733429
807132	2283520	76,97410583
807133	2283776	76,9742012
807199	2284032	76,98049545
807199	2284288	76,98049545
807250	2284544	76,98535919
807253	2284800	76,98564529
807259	2285056	76,9862175
807265	2285312	76,9867897
807275	2285568	76,98774338
807284	2285824	76,98860168
807350	2286080	76,99489594
807391	2286336	76,998806
807448	2286592	77,00424194
807449	2286848	77,00433731
807505	2287104	77,00967789
807527	2287360	77,01177597
807543	2287616	77,01330185
807561	2287872	77,01501846
807561	2288128	77,01501846
807594	2288384	77,01816559
807622	2288640	77,02083588
807669	2288896	77,02531815
807722	2289152	77,03037262
807732	2289408	77,03132629
807787	2289664	77,0365715
807797	2289920	77,03752518
807835	2290176	77,04114914
807837	2290432	77,04133987
807841	2290688	77,04172134
807844	2290944	77,04200745
807845	2291200	77,04210281
807895	2291456	77,04687119
807901	2291712	77,04744339
807968	2291968	77,05383301
808035	2292224	77,06022263
808048	2292480	77,0614624
808107	2292736	77,06708908
808145	2292992	77,07071304
808173	2293248	77,07338333
808183	2293504	77,07433701
808192	2293760	77,07519531
808200	2294016	77,07595825
808206	2294272	77,07653046
808214	2294528	77,0772934
808232	2294784	77,07901001
808236	2295040	77,07939148
808279	2295296	77,08349228
808286	2295552	77,08415985
808328	2295808	77,08816528
808400	2296064	77,09503174
808437	2296320	77,09856033
808447	2296576	77,09951401
808448	2296832	77,09960938
808465	2297088	77,10123062
808504	2297344	77,10494995
808508	2297600	77,10533142
808552	2297856	77,10952759
808602	2298112	77,11429596
808629	2298368	77,11687088
808656	2298624	77,1194458
808659	2298880	77,1197319
808714	2299136	77,12497711
808731	2299392	77,12659836
808740	2299648	77,12745667
808740	2299904	77,12745667
808773	2300160	77,13060379
808813	2300416	77,13441849
808841	2300672	77,13708878
808849	2300928	77,13785172
808884	2301184	77,14118958
808893	2301440	77,14204788
808908	2301696	77,14347839
808930	2301952	77,14557648
808942	2302208	77,14672089
809012	2302464	77,15339661
809023	2302720	77,15444565
809079	2302976	77,15978622
809132	2303232	77,1648407
809152	2303488	77,16674805
809152	2303744	77,16674805
809204	2304000	77,17170715
809262	2304256	77,17723846
809266	2304512	77,17761993
809306	2304768	77,18143463
809320	2305024	77,18276978
809341	2305280	77,18477249
809385	2305536	77,18896866
809394	2305792	77,18982697
809451	2306048	77,19526291
809523	2306304	77,20212936
809535	2306560	77,20327377
809592	2306816	77,20870972
809596	2307072	77,20909119
809604	2307328	77,20985413
809644	2307584	77,21366882
809705	2307840	77,21948624
809710	2308096	77,21996307
809714	2308352	77,22034454
809783	2308608	77,2269249
809815	2308864	77,22997665
809827	2309120	77,23112106
809828	2309376	77,23121643
809832	2309632	77,2315979
809870	2309888	77,23522186
809933	2310144	77,24123001
809963	2310400	77,24409103
810036	2310656	77,25105286
810037	2310912	77,25114822
810065	2311168	77,25381851
810081	2311424	77,25534439
810105	2311680	77,25763321
810168	2311936	77,26364136
810240	2312192	77,27050781
810308	2312448	77,2769928
810374	2312704	77,28328705
810376	2312960	77,28347778
810434	2313216	77,28900909
810495	2313472	77,29482651
810522	2313728	77,29740143
810544	2313984	77,29949951
810611	2314240	77,30588913
810622	2314496	77,30693817
810667	2314752	77,31122971
810744	2315008	77,318573
810816	2315264	77,32543945
810883	2315520	77,33182907
810884	2315776	77,33192444
810935	2316032	77,33678818
810942	2316288	77,33745575
810943	2316544	77,33755112
810959	2316800	77,339077
810963	2317056	77,33945847
810971	2317312	77,34022141
811030	2317568	77,34584808
811041	2317824	77,34689713
811045	2318080	77,34727859
811096	2318336	77,35214233
811118	2318592	77,35424042
811125	2318848	77,35490799
811182	2319104	77,36034393
811193	2319360	77,36139297
811231	2319616	77,36501694
811248	2319872	77,36663818
811268	2320128	77,36854553
811331	2320384	77,37455368
811385	2320640	77,37970352
811415	2320896	77,38256454
811465	2321152	77,38733292
811517	2321408	77,39229202
811530	2321664	77,3935318
811580	2321920	77,39830017
811641	2322176	77,40411758
811672	2322432	77,40707397
811698	2322688	77,40955353
811699	2322944	77,4096489
811701	2323200	77,40983963
811755	2323456	77,41498947
811779	2323712	77,41727829
811812	2323968	77,42042542
811864	2324224	77,42538452
